SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2871024,[570] Anti-dumping/countervailing duty - Control,7312109819,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3226453,[570] Anti-dumping/countervailing duty - Control,7323930010,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3226551,[570] Anti-dumping/countervailing duty - Control,7323990010,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3574310,[570] Anti-dumping/countervailing duty - Control,7325100031,,18/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3574311,[570] Anti-dumping/countervailing duty - Control,7325991051,,18/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3271750,[570] Anti-dumping/countervailing duty - Control,7607111110,,19/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3095690,[570] Anti-dumping/countervailing duty - Control,7607111910,,09/04/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3491325,[570] Anti-dumping/countervailing duty - Control,7607111930,,02/06/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3491326,[570] Anti-dumping/countervailing duty - Control,7607111940,,02/06/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3491327,[570] Anti-dumping/countervailing duty - Control,7607111950,,02/06/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3491328,[570] Anti-dumping/countervailing duty - Control,7607119045,,02/06/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3491329,[570] Anti-dumping/countervailing duty - Control,7607119080,,02/06/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3271751,[570] Anti-dumping/countervailing duty - Control,7607191010,,19/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3259530,[570] Anti-dumping/countervailing duty - Control,7615101010,,12/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3321906,[570] Anti-dumping/countervailing duty - Control,7615108010,,01/01/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3259532,[570] Anti-dumping/countervailing duty - Control,7616991091,,12/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3259533,[570] Anti-dumping/countervailing duty - Control,7616999001,,12/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3259534,[570] Anti-dumping/countervailing duty - Control,7616999091,,12/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2934089,[570] Anti-dumping/countervailing duty - Control,8101991010,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3198646,[570] Anti-dumping/countervailing duty - Control,8102960011,,19/05/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3198647,[570] Anti-dumping/countervailing duty - Control,8102960019,,19/05/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3285189,[570] Anti-dumping/countervailing duty - Control,8102960030,,21/12/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2541315,[570] Anti-dumping/countervailing duty - Control,8305100011,,02/10/2003,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2803946,[570] Anti-dumping/countervailing duty - Control,8305100013,,14/04/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2541316,[570] Anti-dumping/countervailing duty - Control,8305100019,,02/10/2003,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2541328,[570] Anti-dumping/countervailing duty - Control,8305100021,,02/10/2003,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2803950,[570] Anti-dumping/countervailing duty - Control,8305100023,,14/04/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2541329,[570] Anti-dumping/countervailing duty - Control,8305100029,,02/10/2003,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3041828,[570] Anti-dumping/countervailing duty - Control,8305100034,,20/08/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3041829,[570] Anti-dumping/countervailing duty - Control,8305100035,,20/08/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2891767,[570] Anti-dumping/countervailing duty - Control,8305100050,,28/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3043776,[570] Anti-dumping/countervailing duty - Control,8427900011,,21/09/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3572703,[570] Anti-dumping/countervailing duty - Control,8427900013,,21/07/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3043777,[570] Anti-dumping/countervailing duty - Control,8427900019,,21/09/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3500019,[570] Anti-dumping/countervailing duty - Control,8427900030,,17/12/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3043779,[570] Anti-dumping/countervailing duty - Control,8431200011,,21/09/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3572709,[570] Anti-dumping/countervailing duty - Control,8431200013,,21/07/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3043778,[570] Anti-dumping/countervailing duty - Control,8431200019,,21/09/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3500020,[570] Anti-dumping/countervailing duty - Control,8431200050,,17/12/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3522360,[570] Anti-dumping/countervailing duty - Control,8515908010,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2930699,[570] Anti-dumping/countervailing duty - Control,8516797010,,01/11/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2930700,[570] Anti-dumping/countervailing duty - Control,8516900051,,01/11/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2669004,[570] Anti-dumping/countervailing duty - Control,8545110010,,21/05/2004,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2669005,[570] Anti-dumping/countervailing duty - Control,8545909010,,21/05/2004,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3633716,[570] Anti-dumping/countervailing duty - Control,8708701015,,08/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3633717,[570] Anti-dumping/countervailing duty - Control,8708701050,,08/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3633724,[570] Anti-dumping/countervailing duty - Control,8708705015,,08/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3633725,[570] Anti-dumping/countervailing duty - Control,8708705050,,08/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3644713,[570] Anti-dumping/countervailing duty - Control,8711601000,,19/07/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3644714,[570] Anti-dumping/countervailing duty - Control,8711609010,,19/07/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2823720,[570] Anti-dumping/countervailing duty - Control,8712003000,,15/07/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3273239,[570] Anti-dumping/countervailing duty - Control,8712007091,,27/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3273240,[570] Anti-dumping/countervailing duty - Control,8712007099,,27/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3313291,[570] Anti-dumping/countervailing duty - Control,8714911031,,01/07/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3376244,[570] Anti-dumping/countervailing duty - Control,8714911033,,01/07/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3313292,[570] Anti-dumping/countervailing duty - Control,8714911039,,01/07/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3614023,[570] Anti-dumping/countervailing duty - Control,8714913035,,01/07/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3313770,[570] Anti-dumping/countervailing duty - Control,8714913039,,01/07/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3230515,[570] Anti-dumping/countervailing duty - Control,8714930019,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3230820,[570] Anti-dumping/countervailing duty - Control,8714942099,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305721,[570] Anti-dumping/countervailing duty - Control,8714949019,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305722,[570] Anti-dumping/countervailing duty - Control,8714963090,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3616478,[570] Anti-dumping/countervailing duty - Control,8714991089,,01/07/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3616723,[570] Anti-dumping/countervailing duty - Control,8714991099,,01/07/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305724,[570] Anti-dumping/countervailing duty - Control,8714995090,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305725,[570] Anti-dumping/countervailing duty - Control,8714999019,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
